919601494,Barbarian Slayer,256,7,22130,639
919601666,TzarYamakharr,294,1,3732,1368
919601668,Soaredson,0,1,68,4879
919602192,Kirishyma Aiory,0,1,177,4143
919602292,xMestre,0,1,26,5550
919602341,Maddie,811,1,396,3362
919602507,Dr California,0,1,26,5551
919602646,papaaldeiasmistastuas,216,4,10919,903
919602858,Francis Rodrigues,0,1,662,2915
919603142,lordferro,0,1,307,3589
919603300,Mateusfc2000,839,1,817,2752
919603323,Ivar Lodbrok,0,0,0,6165
919603341,OnlyXePa,0,1,70,4852
919603640,ErlichiaBR,378,1,713,2862
919603642,sernos,0,2,617,2967
919603723,SRking89,0,1,26,5552
919603936,beabb,359,1,778,2801
919603946,augustcsar,801,2,4146,1306
919603982,lord devastador,0,1,136,4337
919604121,Dixie,72,7,28415,560
919604228,De Alcântara II,320,7,32194,515
919604513,Renato ribeiro,163,1,786,2793
919604517,Wanderferre,358,17,99325,104
919604761,BirutaKMKZ,0,1,623,2957
919604786,RENEGADOS-Sombra,990,4,5308,1176
919604892,thryx,0,1,26,5553
919604936,The best dx,0,1,93,4612
919605025,Seijuro Akashi,285,5,20971,659
919605190,Schlickmann,724,1,587,3007
919605204,lenonjonas,0,1,51,4974
919605495,Chico bentk,0,0,0,6166
919605546,Raphaelxd,0,1,63,4911
919605619,Aleksander,144,5,4911,1207
919605634,ZZ-ToP,0,1,26,5554
919605768,andrewes,0,1,333,3513
919605840,TyrionLannister,767,1,3656,1380
919605871,matheusmmartinss08,873,1,160,4238
919606217,dandza,780,1,2580,1649
919606338,arcanjos17,101,0,0,6167
919606524,morrocoy,0,1,233,3837
919606543,Tony Soprano,897,1,305,3598
919606647,Jean vlogs,0,1,26,5555
919606899,Xavier de Navarra,0,1,660,2917
919606939,fbgiga,0,1,293,3632
919606948,mozartroxx,0,1,48,5020
919607052,miracolo.enf,0,2,1186,2423
919607370,josekito,950,1,1034,2532
919607520,BoriSeek,0,1,77,4753
919607584,Harjatan,397,5,18559,709
919607646,PEZ-DIABLO,0,1,26,5556
919607677,Ressucitty,115,5,21419,649
919607690,davidlucs,294,2,2177,1815
919607720,panene,0,1,2387,1717
919607945,Senhor lorde,0,1,204,3976
919607977,gustatron,0,1,1189,2421
919608030,Guerice,0,2,1578,2132
919608040,Mulero,0,1,38,5128
919608062,KhainStakard,0,1,294,3627
919608145,rockrck,775,1,326,3535
919608176,GordoFino,682,1,2222,1789
919608340,*AÇUCAR*,0,2,777,2802
919608415,rakime19,0,1,26,5557
919608437,muambeiroboladao,0,1,286,3661
919608452,Malvada Escorpiana,562,1,324,3542
919608502,Silguerreira,397,5,13693,815
919608549,straygust,0,1,610,2973
919608629,PrInT,0,1,26,5558
919608836,sdg38,0,1,43,5106
919608892,Nuncavinavida,0,1,567,3052
919608920,NilsonFerais,0,0,0,6168
919609067,Aeris,24,1,1751,2029
919609942,Cristophen,84,1,1481,2199
919609981,Swaeky Bandim,299,2,3697,1379
919610048,BoWDelahudz,320,7,25538,601
919610172,mheman,0,1,407,3333
919610311,Olhabarrigada,792,3,6335,1094
919610377,-Odin-,389,1,2654,1626
919610404,Dan0007,767,1,572,3043
919610419,P3K4D0R,0,1,197,4004
919610512,Gaiteiro88,768,1,2196,1801
919610630,EudesMedeiros,0,1,169,4191
919610774,velho2000,962,1,624,2954
919610896,koch,379,2,5977,1117
919610973,elementoagua,889,1,1372,2274
919611048,Stolarski,24,1,207,3960
919611305,tupan2,0,1,349,3477
919611601,M-tangx2000,0,1,70,4853
919612051,ghmalta,29,14,71299,201
919612317,davyn9,115,11,34808,493
919612331,BarbaroLeve,29,11,90538,123
919612769,Edutzc,0,0,0,6169
919612998,Spannw,0,2,5086,1193
919613260,LordBom,510,1,2450,1692
919613277,DRtorugo,0,1,137,4333
919613340,Oliver Tsubasa,128,29,166275,22
919613389,Zaazenach,320,7,32922,507
919613519,kaverao,85,9,65284,223
919613715,Pablusc,0,1,406,3336
919613742,robinhojr,85,20,130405,52
919613935,Cizar o Terrivel,84,1,1110,2471
919614145,Junior-spp,775,1,463,3214
919614162,Dri-spp,0,1,38,5129
919614225,Yasuo lol,0,1,3447,1419
919614259,Rilas,0,0,0,6170
919614425,JLbraga,101,10,64160,233
919614491,SrDiabollik,0,1,187,4075
919614564,Whu Jen Skull,256,12,37601,448
919614650,xiqueiro,0,1,126,4417
919614706,Darkdemon1986,0,1,68,4880
919614827,DidieEF,0,1,310,3580
919614960,Tirloni 01,0,1,217,3920
919615066,GazZeleiro,71,12,74697,185
919615180,Anderson pqdt,912,3,2763,1592
919615293,zingo,0,0,0,6171
919615431,Koliveira,0,1,269,3714
919615432,alangadita,0,1,287,3656
919615833,xxtoyxx,0,1,2022,1874
919615934,Alaska18,0,1,361,3443
919616154,-ramon*,0,1,26,5559
919616231,tonee1,85,7,50308,318
919616324,Noob Hunter,84,1,1034,2533
919616574,Mathkgb,691,1,1665,2084
919616730,This is the way,0,1,26,5560
919616835,gadelhas20,0,1,32,5148
919616914,IlluminachoS,0,1,26,5561
919616943,GORDAO,780,4,6564,1078
919617118,joaozib1,780,3,5029,1198
919617209,r10play,0,1,48,5021
919617272,ocorvo,0,1,240,3805
919617538,Rei Neiva,0,1,190,4057
919617790,De-crime,0,1,69,4863
919617793,danielcorbetta,0,1,447,3248
919617895,Athennas,30,7,31998,518
919617958,TioPanda,0,1,26,5562
919618034,Handuin,0,0,0,6172
919618047,lord kzk,0,1,190,4058
919618196,Rei Dubiel,683,1,198,4000
919618607,AlexVianna1,81,1,5074,1195
919618642,Dinolima30,0,0,0,6173
919619070,agandrade,0,1,884,2690
919619607,War red,988,1,335,3509
919619682,Jacknego,0,1,866,2702
919619714,IceIguanaa,137,10,46099,360
919619857,Jorge Luiz480,0,1,1290,2330
919619860,gatonline,128,15,84878,139
919619885,Terrorista Russo,0,1,117,4488
919619927,caiopolido,0,1,101,4572
919620064,Chaacd,682,1,2673,1619
919620160,paulofrello,857,4,10226,922
919620196,Thássia,897,0,0,6174
919620270,amir,990,1,1283,2342
919620388,Caio limaa,0,1,953,2612
919620394,Natans,0,1,147,4289
919620568,Benimaru,0,1,203,3979
919620649,Dnzz,0,1,26,5563
919621033,Rei M.Rocha,0,1,36,5132
919621099,negokias,0,1,233,3838
919621213,Zeca palgordinho,0,1,26,5564
919621292,ARVRE,81,8,35933,476
919621414,riki,0,1,401,3350
919621473,jlfcamacho,184,14,55714,274
919621546,Lifeline,29,32,219965,12
919621744,MagusOfTime,0,1,379,3409
919622159,DiAzul43,691,2,3904,1343
919622278,atilauno,184,9,38322,441
919622326,Farrapos,943,1,424,3297
919622363,Luiznando,0,1,608,2977
919622398,bruno krv,0,1,26,5565
919622839,DuGrau,118,7,42294,396
919622878,leandro ak,0,1,1959,1912
919622949,-Ragnar L,580,3,6849,1059
919623110,xangô 88,162,2,3606,1393
919623228,TRINIX,85,7,36571,465
919623237,Ngm06,816,1,1972,1903
919623692,Enoke,0,1,26,5566
919623853,BeeFrey87,118,8,49425,328
919623867,pedrooob,38,1,2310,1746
919623902,pedras duras,0,1,154,4263
919623927,Danger1995,222,6,17609,724
919624040,BrAnaoRxx,857,2,6049,1110
919624098,Riella,0,1,68,4881
919624255,Senhor pink floyd,0,1,420,3308
919624483,jcromam,775,1,631,2942
919624485,BASS01,809,1,1919,1933
919625158,Napoles I,0,1,154,4264
919625456,City for me,184,6,41221,407
919625505,Guitarhero,0,1,76,4773
919625533,debbie,94,4,7754,1014
919625730,giulianov7,562,1,1488,2192
919625787,naddeo,0,1,131,4376
919625981,Hermion,888,1,735,2840
919625992,Amoritas,0,1,26,5567
919626092,Siilvaoojf1311D,0,1,189,4064
919626354,BetterThanU,0,1,1021,2548
919626378,- Phoenix.,115,12,50231,320
919626398,casal047,184,10,44996,370
919626633,Mr.Gaucho,479,1,170,4195
919626731,D.H.,222,11,63291,236
919626778,rassufel,222,6,21747,644
919626793,Lord Albus,0,0,0,6175
919627032,Soneca21,342,1,2240,1783
919627330,joaovictor alves,0,0,0,6176
919627455,ZaggiaReturns,479,1,4654,1233
919627597,- TiberiusS,947,1,3484,1408
919627661,jaiiimin,510,0,0,6177
919628159,Zeudo,8,1,734,2842
919628287,Mr. Quac,184,13,72360,196
919628909,Im NOT BATMAN,0,0,0,6178
919628942,Vizzerdrix,546,1,2310,1747
919629389,Pyusien,0,0,0,6179
919629670,psy.billie,620,1,6079,1108
919629693,elijahmikaelson,0,1,26,5568
919629698,Chyma,72,14,76299,179
919629734,BALUARTE,0,1,3628,1387
919630459,SamuraiRei,0,1,26,5569
919630481,AntonioFSJ,647,2,4638,1236
919630597,PiranhaLu,25,2,6885,1055
919630683,proteg,25,2,3935,1339
919631232,unknown orb,0,1,2408,1707
919631240,Grande Zeno Sama,840,1,436,3275
919631721,henrique94,664,10,33100,506
919631930,vitorvargas51,0,1,26,5570
919631994,RenathaRamos,795,1,1426,2239
919632635,Matheus011,851,1,508,3149
919632698,KinaxLadrão,72,14,86661,135
919633018,dr03,0,2,579,3027
919633298,Jeank3,0,0,0,6180
919633488,Pjcf1969,163,1,1696,2060
919633574,Lidl,0,1,33,5136
919633911,rocha86,0,0,0,6181
919634542,felixpaulo03,546,0,0,6182
919634560,BlackPgso,594,2,4272,1285
919634734,likas9,0,1,26,5571
919634818,juanzin19,162,1,2816,1576
919634874,Rei Ancelot,0,0,0,6183
919634893,Marcos1029,0,1,26,5572
919636033,menezessjoao1999,912,1,240,3806
919636172,gilmarjunior85,0,1,245,3787
919636382,The Red Raven,951,0,0,6184
919636606,paulo1373,792,1,2525,1667
919636898,BoteErrado1,320,9,40460,420
919636951,OMEGA RED,491,1,571,3046
919636963,Charlie Delta,0,1,194,4028
919637009,juniorpatente1,562,1,167,4201
919637041,MeGaNoOoBss,137,8,55325,279
919637270,otrucollo,0,1,2001,1887
919637426,sevla,215,6,27377,571
919637441,allejo,0,1,510,3135
919637496,cangemi,795,1,1845,1970
919638418,GarotoSEXY,94,4,9038,956
919639368,righizera,282,6,30963,529
919639466,kardiinali1,888,1,2807,1581
919639575,indiourbano,118,13,56234,271
919640001,tiagodavid3,294,5,15278,774
919640063,Steve Vai,362,0,0,6185
919640329,martchelo2012,720,1,2068,1855
919640436,gomesdigao,0,1,26,5573
919640508,XPhantonx,0,1,2215,1791
919640617,- ...,720,1,2365,1726
919640956,BlackAngel2010,0,1,1881,1951
919641264,TYBIUS,158,0,0,6186
919641271,-QUERUBIM,0,1,130,4384
919641360,eliasgt,656,1,371,3420
919641517,loks,29,19,88252,126
919641554,Coronel-Bacon,0,1,1112,2470
919641594,jaquedeni,163,1,1234,2383
919641647,FloripaCampeche,475,19,81393,155
919641656,X4NDK0N0,562,1,905,2668
919641692,FX Halls,71,19,63213,238
919641705,Floki.G,0,1,288,3654
919641777,blizzard13,679,1,2823,1573
919641919,Alexandrerdo,0,1,48,5022
919641971,Jeffinhojk,0,1,341,3492
919642081,Paulo Santana,0,1,96,4602
919642092,anjo12negro,0,1,26,5574
919642275,Kaneco,964,1,1159,2432
919642605,Turma da marreta pvi,0,0,0,6187
919642828,byakuya,809,1,2727,1601
919642876,peelelima,0,1,51,4975
919643015,Galache,319,1,1732,2039
919643030,Sr Lance,767,1,883,2692
919643077,RibaGol,0,1,1008,2574
919643125,adama,0,0,0,6188
919643166,Mercador da Morte,378,1,1053,2518
919643178,Sarah01,0,1,168,4196
919643179,bylost,0,1,491,3167
919643253,Ilson Narvaez,358,9,42353,395
919643274,DelynGui,574,1,1329,2301
919643366,andymf1109,767,1,2533,1660
919643378,Gabby13,0,1,395,3366
919643516,LucascdsBR,342,1,197,4005
919643663,Paulo souza,0,1,105,4548
919643711,tiagossp,358,9,61853,243
919643732,Mohamed12,0,1,158,4250
919643814,Oz Smoke,269,14,53414,293
919643825,sherbatsky,340,0,0,6189
919643831,karlosh3llsing,720,1,1698,2057
919643890,Sr Arthur,600,2,1301,2319
919643939,toeuk,0,1,328,3530
919643996,cido,205,6,16344,753
919644056,samuex02,0,1,533,3104
919644252,PaidoGabriel,358,10,46384,356
919644381,Xand4oo,128,19,131007,51
919644420,Brotti,969,2,3680,1374
919644435,Kr4user,0,1,530,3110
919644441,xXxAlienxXx,0,0,0,6190
919644446,cassioflu,889,1,137,4344
919644773,JulianoSabbi,796,2,5942,1120
919644862,joao fernando,163,1,808,2765
919644996,Cucaonzi,0,0,0,6191
919645001,Kiebuezi,0,0,0,6192
919645004,Enheraca,0,0,0,6193
919645006,Enirmoin,0,0,0,6194
919645009,Soufeivu,0,0,0,6195
919645011,Peobiada,0,0,0,6196
919645013,Zuhetide,0,0,0,6197
919645014,Xuvuveas,0,0,0,6198
919645017,Peozuipu,0,0,0,6199
919645019,Lubufelu,0,0,0,6200
919645021,Eruszyol,0,0,0,6201
919645023,Toboerza,0,0,0,6202
919645025,Nelaywel,0,0,0,6203
919645026,Maebiuhi,0,0,0,6204
919645027,Pocelios,0,0,0,6205
919645028,Zeiwyera,0,0,0,6206
919645029,Nuarwail,0,0,0,6207
919645030,Lewoucou,0,0,0,6208
919645042,Kiamyapi,727,1,541,3090
919645043,Lezualyu,727,1,108,4536
919645044,Giuwoifo,0,0,0,6209
919645047,Anpyafir,0,0,0,6210
919645048,Raihiuer,0,0,0,6211
919645051,Dugeysun,0,1,300,3613
919645088,Cenzi,612,0,0,6212
919645095,Beggin,0,1,606,2982
919645110,Topquality,767,1,977,2593
919645292,Koararoronoa,964,1,990,2577
919645355,Anna76,0,0,0,6213
919645414,mau36,0,1,26,5575
919645491,xavi.cruz,0,1,26,5576
919645579,Gyomoien,0,0,0,6214
919645581,Vicoufua,0,0,0,6215
919645583,Zeuzevol,0,0,0,6216
919645584,Diryecai,0,0,0,6217
919645585,Fayhoaca,0,0,0,6218
919645586,Waucuplu,0,0,0,6219
919645588,Geyorquo,0,0,0,6220
919645589,Pebyozur,0,0,0,6221
919645590,Curuycuo,0,0,0,6222
919645592,Hoaranuo,0,0,0,6223
919645593,Puoheyis,0,0,0,6224
919645594,Goesseal,0,0,0,6225
919645595,Nugeybes,0,0,0,6226
919645596,Degoxulu,0,0,0,6227
919645597,Goiniell,0,0,0,6228
919645598,Geupoisn,0,0,0,6229
919645612,Junintv,969,1,1131,2455
919645641,paullet,0,1,76,4774
919645694,zikafechadao,0,1,2050,1863
919645842,xRebello,0,0,0,6230
919645893,matheus1308,969,1,368,3427
919645955,Guepuoko,0,0,0,6231
919645956,Fuboedin,0,0,0,6232
919645957,Weatepey,0,0,0,6233
919645958,Giumesur,0,0,0,6234
919645960,Pyepauli,0,0,0,6235
919646044,Koyfaloy,0,0,0,6236
919646045,Kyomuonu,0,0,0,6237
919646046,Daybeaku,0,0,0,6238
919646047,Tuxiokun,0,0,0,6239
919646048,Zianheys,0,0,0,6240
919646077,paulobacker99,491,1,3097,1508
919646091,Feiduisa,727,1,547,3079
919646094,Myewuhea,0,0,0,6241
919646095,Meuhuebo,727,0,0,6242
919646096,Heyvioko,0,0,0,6243
919646097,Osfyoris,0,0,0,6244
919646098,Hopizyus,0,0,0,6245
919646114,Enanloal,0,0,0,6246
919646115,Ligaruci,0,0,0,6247
919646116,Fuliuroi,0,0,0,6248
919646144,Dapuvapu,0,0,0,6249
919646146,Tiumegur,0,0,0,6250
919646150,Raaisosr,0,0,0,6251
919646152,Vougihir,0,0,0,6252
919646154,Kiusiner,0,0,0,6253
919646156,Vepyeors,0,0,0,6254
919646161,Onrahebe,0,0,0,6255
919646162,Mesaimun,0,0,0,6256
919646164,Suflumun,0,0,0,6257
919646165,Tuoirkes,0,0,0,6258
919646169,Fuohawuo,0,0,0,6259
919646170,Nigueriu,0,0,0,6260
919646171,Wiaduban,0,0,0,6261
919646174,Toixaeol,0,0,0,6262
919646175,Beyessoe,0,0,0,6263
919646189,Urloxumi,0,0,0,6264
919646191,Boeunhey,0,0,0,6265
919646192,Zaibiawa,0,0,0,6266
919646197,Aldaonci,0,0,0,6267
919646198,Guyrewie,0,0,0,6268
919646199,Donorono,0,0,0,6269
919646200,Hekuowuy,0,0,0,6270
919646201,Muzazien,0,0,0,6271
919646202,Sabautan,0,1,375,3413
919646203,Mimyacal,727,0,0,6272
919646204,Karafota,0,0,0,6273
919646205,Fuheapuo,0,0,0,6274
919646206,Tozeluor,0,0,0,6275
919646207,Gatevoen,0,0,0,6276
919646208,Fipeinio,0,0,0,6277
919646209,Miviulou,0,0,0,6278
919646210,Ridoisar,0,0,0,6279
919646223,O ToP 1 é ViRgEm *.*,0,1,336,3507
919646262,Vatansio,0,1,333,3514
919646263,Espeagon,0,1,307,3590
919646264,Vyusouza,0,1,303,3601
919646265,Seitaire,0,0,0,6280
919646266,Woyerdur,0,0,0,6281
919646267,Cyadaeas,0,0,0,6282
919646268,Wetaycui,0,0,0,6283
919646270,Tulanuza,0,0,0,6284
919646271,Brutaoes,0,0,0,6285
919646273,Dyunagur,0,0,0,6286
919646274,Blimuydu,0,0,0,6287
919646275,Duiweous,727,1,3598,1395
919646276,Waupocau,727,0,0,6288
919646277,Moivafea,727,0,0,6289
919646503,Cb Fabiano,990,1,1779,2010
919646596,Dark da neera,562,5,11492,881
919646614,KALIN PROKURADO,20,4,7823,1008
919646665,Hades Maldito,0,1,26,5577
919646689,Marcelcezarino,0,1,3225,1469
919646879,God of War the legend,999,1,701,2870
919646883,Trembolado,0,1,146,4294
919647005,BanBionic,674,3,1863,1960
919647009,alexandrokeq,0,1,294,3628
919647046,Eu sempre...,0,0,0,6290
919647140,Fernando zaleuski,0,1,26,5578
919647185,GENGISKAN,0,1,287,3657
919647298,Senhora DeCobray,285,5,15220,776
919647494,xZedryyy,0,1,96,4603
919647632,galinhaderinha,0,0,0,6291
919647707,LearnHeal,0,0,0,6292
919647719,Jamess,282,5,24722,605
919647752,spunk br,528,1,1595,2124
919647810,yagomancha83,256,8,28942,552
919647865,pekka,359,2,3132,1496
919647893,eoFREAK,562,1,2515,1671
919647964,DORACYR,85,4,20549,665
919648142,tazmania do xerecard2,0,0,0,6293
919648197,Xerife52,765,1,2413,1704
919648229,ambrose5573,0,1,277,3686
919648407,d3alves,397,5,13702,818
919648515,Lojan,0,1,162,4231
919648538,rodrigo paulo,359,2,5823,1131
919648605,c3tech,863,1,852,2717
919648643,pedrincatata,272,1,1590,2129
919648648,rikdiferraz,0,0,0,6294
919648776,gabrielvictor511,0,1,45,5079
919648784,leticiabraz,0,1,26,5579
919648819,Tom..,24,1,376,3410
919648826,Robson Trader,0,1,26,5580
919648969,alesimpson,119,1,307,3591
919649009,brian5557,137,26,147262,33
919649033,Gabriel Rojas,827,1,484,3182
919649097,joao100300,0,0,0,6295
919649505,SenhorBorracho67,115,4,14739,790
919649600,Heron Felipi,0,1,207,3961
919649629,felisliverd,0,0,0,6296
919649890,Um Maluco No PedaÇo.,128,66,317016,4
919649931,willbernardo,0,1,207,3962
919650249,joseSnows,215,6,17618,725
919650363,ed.loureiro,0,0,0,6297
919650368,rei.anjinho,491,0,0,6298
919650371,Rafa1102,0,1,175,4154
919650568,V I K I N G .,320,5,18948,693
919650641,Alisson,0,1,277,3687
919650836,B1lu,0,0,0,6299
919650878,Nuguri,0,1,78,4732
919650882,- Strike HarD -,0,0,0,6300
919650897,CayoCesar,94,4,18845,699
919650924,HENRIQUE 07,0,1,26,5581
919651000,rosseto,0,1,2379,1719
919651042,henri,930,1,1235,2382
919651045,fanpinho,0,1,26,5582
919651054,galao86,780,2,3134,1495
919651401,- savage -,0,1,184,4096
919651405,Kmodzzz,717,1,245,3788
919651424,incoming,0,1,2620,1635
919651579,MarceloD12,855,1,3849,1352
919651581,Huddy Jr,0,1,543,3085
919651767,Minions,0,1,26,5583
919651872,Juan Vianello,0,1,26,5584
919651896,romildo,0,0,0,6301
919651899,round6,0,0,0,6302
919651925,DanielOliveira,0,1,136,4338
919652013,Dudu 157,285,3,9784,937
919652118,psytification90,562,1,1455,2214
919652214,lucasluz,0,1,26,5585
919652286,ushiro,917,1,1667,2081
919652297,GersonFellings,214,1,1420,2242
919652569,rosa.lua,969,1,307,3592
919652868,Alimuito,0,1,112,4511
919652893,Falcão da noite,176,13,78550,170
919652916,trajano0090,0,1,192,4044
919652936,Karamela,0,2,1411,2249
919652981,Rodrigues666,320,10,58006,261
919653092,Rei KALL,0,0,0,6303
919653302,Grah2,0,0,0,6304
919653415,casademadeira,727,1,3206,1477
919653451,mestredavarzea,0,0,0,6305
919653685,LUCAS FORTES,0,1,182,4111
919653697,gbr27129.,664,6,11614,876
919653930,motonoob,0,0,0,6306
919653931,padariadosul,0,0,0,6307
919653932,confeitodoce,0,0,0,6308
919653933,limpors,0,0,0,6309
919653934,ppzudoss,0,0,0,6310
919653936,cartoriocivil,0,0,0,6311
919653937,casamentomorto,0,0,0,6312
919653938,cansadodela,0,0,0,6313
919653985,FRED GRUGUER,0,1,1648,2094
919654343,M4RCU5 V1N1C1U5,903,1,227,3855
919654350,Rômulo igor,765,1,3037,1521
919654432,chuvacai,0,0,0,6314
919654434,titan150,0,0,0,6315
919654435,titicai,0,0,0,6316
919654436,brasilhexa,0,0,0,6317
919654437,copachegando,0,0,0,6318
919654438,portugalvaiganhar,0,0,0,6319
919654439,frednao,0,0,0,6320
919654636,Ellin,574,1,943,2652
919654696,waldsonjr,299,1,1054,2515
919654736,Dexter25,0,1,292,3635
919654963,logindasorte,0,0,0,6321
919654964,boradespeed,0,0,0,6322
919654965,tribalpage,0,0,0,6323
919654993,Líris,543,2,5701,1143
919655014,Fazedor de CL,0,1,123,4439
919655065,alefmarion,0,0,0,6324
919655123,galocampeao,656,1,538,3096
919655187,buleev,0,6,4867,1212
919655215,FerreiraJoy,600,1,1444,2227
919655303,Lord Max,0,1,26,5586
919655423,- Pinheiro,0,1,26,5587
919655539,D.FF,108,10,44415,375
919655612,MordokTomé,0,1,141,4307
919655635,alemarin2k,0,1,26,5588
919655643,teteugutinho,0,1,847,2720
919655683,Hunter314,0,1,1018,2550
919655750,Poderosotz,858,1,2459,1688
919655765,Megazordii,101,2,12428,847
919655854,wdym,0,1,26,5589
919655882,danielves,165,1,2555,1656
919655883,ITACHI akt,0,1,151,4276
919655945,Valckiriya,0,3,8749,971
919655965,Liuquem,888,1,320,3552
919656023,PATINAHA,0,1,26,5590
919656055,Charblinto,0,1,26,5591
919656067,ZeNoS TxZ,620,8,31503,522
919656083,kwazzy,0,1,26,5592
919656138,OnTheBangZ,0,2,5086,1194
919656139,GARSIV22,679,1,4291,1281
919656153,nakamura1234,320,9,34009,500
919656282,Daicara,0,1,481,3186
919656288,STIME s,256,14,92544,119
919656308,LuckrAcer,594,1,2673,1620
919656504,ET cavalão,0,1,122,4444
919656510,soneca.,0,1,59,4925
919656687,matacodorna,94,5,19413,683
919656744,Whesley,0,1,26,5593
919656805,ESBAGACADO,94,6,18916,696
919656934,oppsilenciosa,0,1,320,3553
919656970,rsimora,85,8,46480,355
919657036,tj.ss,0,1,26,5594
919657063,GaláxiosPrimeiros,0,1,1863,1961
919657096,Tory,801,3,6093,1105
919657131,Masters222,137,13,55047,283
919657271,ItsBlack,0,0,0,6325
919657393,The-End,0,0,0,6326
919657536,cccgggjjj,158,1,2942,1549
919657583,andreiafilipaasantos97,72,12,55422,278
919657672,Feliciano,38,0,0,6327
919657717,Perroud,691,1,1974,1901
919657738,Rosiwar,0,1,55,4942
919657743,4r vigilancia,801,1,1238,2378
919657898,LordeEllio,0,1,290,3642
919657899,-Neurologic.,0,1,26,5595
919657988,Napoleão Bonapart,0,1,133,4360
919658213,Precoce,320,13,69038,207
919658510,Sdevodka,0,1,26,5596
919658524,djacy,0,1,38,5130
919658567,Aldwin,0,0,0,6328
919658574,Diroyir,0,0,0,6329
919658576,Miacuor,0,0,0,6330
919658577,Zualoil,0,0,0,6331
919658578,Urisvae,0,0,0,6332
919658579,Sanoeri,0,0,0,6333
919658586,Quiroru,0,0,0,6334
919658587,Tyununi,727,1,3136,1493
919658719,Getulhocuzcuz,746,1,1008,2557
919658815,nogamenolife,378,2,3386,1436
919658958,Gaum ellkabron,0,0,0,6335
919658969,EDU Master,679,2,5124,1189
919658991,eurofarma,0,0,0,6336
919659126,ejaco39,839,0,0,6337
919659163,cimed,0,0,0,6338
919659165,sanobiol,0,0,0,6339
919659305,-Miles-Arcanu,656,1,26,5597
919659540,OJAMA BIN LADEN,0,1,128,4401
919659632,helion,0,1,98,4589
919659659,kidd norris,927,1,670,2904
919659671,KingRoots4i20,256,3,8701,974
919659679,lcgsantanna,0,1,77,4754
919659690,Adogs.W,774,1,1264,2358
919659747,m1l0,0,1,314,3566
919659910,pinguim2022,216,11,40436,421
919659913,DannSouza,0,0,0,6340
919659941,ruivinhax,0,1,153,4267
919659944,eagorajosehx,0,1,171,4176
919659945,mentirosox,0,0,0,6341
919659985,Rei Jones,0,1,77,4755
919660159,CARIOCA,929,1,188,4072
919660177,Peyfeza,0,0,0,6342
919660178,Wuaseyn,0,0,0,6343
919660179,Onduroy,0,0,0,6344
919660182,Behoyzi,0,0,0,6345
919660186,Daileil,0,0,0,6346
919660187,Vifameo,0,0,0,6347
919660188,Foiscir,0,0,0,6348
919660204,Junior.190.20,947,2,982,2587
919660224,gdonada,562,0,0,6349
919660549,ittel,0,1,121,4460
919660595,SaygonTFI,0,1,2310,1748
919660638,mattakyus,0,1,364,3434
919660685,icaro.peixinho,0,1,197,4006
919660855,alegriabomdia,144,7,26998,582
919660877,Maxsuel,877,1,625,2951
919661024,Silvana City,0,1,227,3856
919661054,renanfjb,0,1,479,3189
919661290,killertop12,0,1,26,5598
919661318,GCoutinho,0,1,482,3185
919661339,darkandroid,0,1,26,5599
919661451,Sir Lippi,299,1,2025,1872
919661484,raseccesar,480,1,402,3349
919661573,Harodios,0,0,0,6350
919661575,Makagame,0,0,0,6351
919661576,Suibeidu,0,0,0,6352
919661584,F.G.M.K,0,1,48,5023
919661598,Caelmoso,0,0,0,6353
919661599,Paivague,0,0,0,6354
919661601,Miopurar,0,0,0,6355
919661602,Huozapae,0,0,0,6356
919661603,Toipeurl,0,0,0,6357
919661606,Luaoswas,0,0,0,6358
919661607,Havoizie,0,0,0,6359
919661608,Woumiavu,0,0,0,6360
919661609,Gafougor,0,0,0,6361
919661610,Isurruol,0,0,0,6362
919661616,Kahienai,0,0,0,6363
919661617,Brofuipo,0,0,0,6364
919661618,Zeheioln,0,0,0,6365
919661619,Clasiewi,0,0,0,6366
919661620,Bremezes,0,0,0,6367
919661776,henriquelme,0,1,983,2586
919661788,- Tico E Teca -,0,1,26,5600
919661817,EwertonMaia,0,0,0,6368
919661834,Linkar,0,1,26,5601
919661877,cbig12,0,1,124,4431
919661900,ksfo,108,29,193002,17
919662061,Christopherjp,0,1,26,5602
919662077,Zaua,128,11,43813,380
919662094,NJ CONTABIL,101,7,48898,334
919662149,theuscaoliver,546,1,4088,1311
919662179,lucasppl1,359,1,555,3062
919662271,Sleep4you,0,1,26,5603
919662294,Edson detona,671,1,140,4314
919662315,Dyumou,0,0,0,6369
919662316,Zieboe,0,0,0,6370
919662317,Dusida,0,0,0,6371
919662372,Lucas css,580,1,2542,1662
919662388,BacklineStar,0,1,26,5604
919662451,leosjn,0,1,81,4708
919662476,mauthieus2,855,3,9013,958
919662649,Smeaut,0,0,0,6372
919662721,lafinho,0,1,39,5118
919662763,Palestra2022,176,10,37021,458
919662774,barbado14,0,1,553,3072
919662864,lord leof,0,1,125,4424
919662917,Bourne ID,604,1,3347,1442
919662928,NaNe1207,0,1,71,4835
919662985,thaila2022,888,1,712,2863
919663041,Senhor LeRoy,0,1,373,3416
919663130,TuEstiGoogule?,0,1,26,5605
919663176,O antagonista,543,1,5240,1181
919663219,hak.on,970,1,363,3444
919663275,Senhor Lord Machado22,604,3,6840,1062
919663399,Dark1964,0,1,26,5606
