919556946,piloesigo,748,0,0,6143
919556949,Matheus2020,115,13,50878,263
919557014,otero,0,1,1783,2007
919557123,Jaquetaqueva01,0,1,26,5541
919557391,Marca de Caim,285,5,20350,633
919557572,The Simpsons,0,1,56,4995
919557942,peligro,0,1,203,4062
919557965,kleton277,858,1,3215,1442
919558021,maikepiloesx10,0,1,324,3636
919558092,Celso Lobo,679,2,4267,1261
919558479,hilux,0,0,0,6144
919558557,Kyoshi,0,0,0,6145
919558789,PoliciaFederal,0,1,231,3937
919558854,JarvissX,0,0,0,6146
919558897,Canhim,85,10,66451,182
919559054,Brown,0,1,67,4953
919559175,gabigol95,7,1,402,3413
919559231,AbudiKalihl,0,1,197,4090
919559325,Lord Kurth,108,18,105131,68
919559904,MiwHakDi,0,2,1728,2037
919560262,folkvang,359,1,496,3226
919560357,pkt10,749,1,767,2838
919560381,Dambolldor,530,1,2689,1604
919560389,alexDLima,855,3,12798,810
919560606,black01,679,5,15623,732
919560810,lordpires,115,7,32395,457
919560887,JonnyNigro,0,1,817,2767
919560981,Seccon,600,3,9821,920
919561133,UmErro,0,1,26,5542
919561268,KRATERA,0,1,1187,2425
919561270,Rick Carioca,319,4,9537,928
919561400,sagine,0,0,0,6147
919561605,fhooliver,0,1,341,3578
919561995,YOSSITW,0,1,337,3587
919562122,Jose milton 13,970,1,1419,2246
919562183,Ronois,851,1,336,3592
919562213,aimlock96,119,1,323,3638
919562303,Sakanno,193,1,468,3273
919562352,claustrospelunker,0,0,0,6148
919562896,70x7 amem,778,1,1355,2281
919563321,Calopiscetinha,178,0,0,6149
919563397,Notle sa,0,1,1755,2020
919563475,Shaolin os dragões,858,1,607,3046
919563784,Stark13,671,1,773,2826
919564113,ExcorpiioN,0,1,196,4100
919564279,jlnf1911,362,1,3905,1318
919564318,f3nixr3d,0,0,0,6150
919564698,Gladiuus,272,1,1938,1916
919564968,ReiOnePiece,29,14,89321,100
919564969,digfirst,833,1,2424,1684
919565179,Nali,205,2,6896,1046
919565264,PacoteXD,14,1,4015,1298
919565349,Leticia77,0,1,467,3276
919565367,cupidofelipe,664,5,12413,820
919565561,subaro98,358,6,33087,444
919565753,MuRiLo-MuRa,562,0,0,6151
919565976,Davison Carmo,604,6,15915,723
919566076,Pompeiaa7,0,0,0,6152
919566534,vitor333,987,1,60,4980
919566632,Oraculo,0,1,44,5144
919566760,Aleixo65,0,3,7887,1000
919566837,dr0guitos,0,1,85,4736
919566917,negro black,0,0,0,6153
919567183,lukshenri,0,1,26,5543
919567222,Gremio Rei de Copas,115,8,45533,302
919567283,Vênus22,214,1,1208,2399
919567339,epagnus,0,1,152,4353
919567377,Tetou,0,1,49,5071
919567451,SimoQ26,0,1,245,3874
919568324,- Taz.,816,1,1261,2349
919568353,Quarentenados,0,1,139,4406
919569029,ZeDoMercadinho,720,1,795,2801
919569040,boto bota fora,71,6,24441,568
919569186,eragon27,14,1,1676,2072
919569257,JesiYugi,0,1,26,5544
919569526,Garantia estendida,0,1,536,3153
919569779,Sexabanda,0,1,398,3425
919569889,Tygeraf,0,1,158,4324
919569974,TiodoJoão,85,24,65880,187
919570132,Spartacus88,0,0,0,6154
919570208,Akylles,0,1,26,5545
919570740,Rafafan,0,1,39,5173
919570966,EliasMsJr,184,22,129925,33
919571170,bugre doido,216,6,12994,804
919571414,Jonas244,0,1,26,5546
919571442,Rei Gomes,80,1,1971,1893
919571449,PoucaSZideia,0,1,26,5547
919571708,Marcelino,0,1,105,4615
919572207,rebecca20,294,1,1192,2419
919572247,fabios123,323,1,1692,2061
919572469,Marcus Groppe,0,1,1007,2585
919572556,LORD TODY,0,1,1785,2005
919573444,Warqueteta,0,7,11623,847
919573546,joao51,0,1,2235,1766
919573610,str4tegist,543,4,10496,890
919573639,Sandro 1,0,1,215,4004
919573760,wsicoligame,0,1,3112,1475
919574180,Lucas Hendler,765,1,3422,1395
919574214,limax,0,1,184,4177
919574487,reinank,792,0,0,6155
919574670,Ozaa,0,1,122,4519
919574729,Jacquinha,642,1,539,3147
919575115,aldeia navegantes,0,1,2808,1568
919575131,GabrielaPortella,359,2,3694,1360
919575881,Rafael Blasi,867,1,1581,2143
919576011,Alex guitarra,0,1,424,3367
919576231,Vilyn,774,1,302,3699
919576825,wealok,0,1,26,5548
919577171,cisquinho,0,0,0,6156
919577243,-Zarkarian-,0,1,86,4729
919577271,Pokoloko2,0,1,68,4934
919578613,Welkerigor,0,1,683,2949
919578744,Wanneska,562,0,0,6157
919578877,Barba3535,872,1,3340,1419
919579092,JowAS,0,1,131,4449
919579161,J-FIRE,0,2,2166,1797
919579659,v.jr,306,14,58244,216
919579751,TOGU,0,1,26,5549
919579900,ZeColmeiaGR,895,1,2518,1644
919579955,MercenárioCarioca157,0,1,196,4101
919580034,polakostable,0,1,958,2630
919580052,Jhonny erli,0,1,327,3627
919580274,Sennin,0,0,0,6158
919580545,andrecsantos,320,6,28926,505
919580569,bazarov,0,1,168,4271
919580621,Sáávio.Sr,574,1,517,3184
919580757,Royal Sunrise,816,0,0,6159
919580835,MADARA1337,0,1,26,5550
919581106,paulo vitor,323,1,1763,2014
919581150,Jax Teller,320,1,1103,2488
919581404,megatroy,691,1,1667,2078
919581410,ACADIANO,863,1,346,3562
919581562,Spark,0,1,26,5551
919581750,Mxmarcel,0,1,2316,1727
919581872,torque1,0,1,935,2660
919582234,Baratheon,323,1,719,2901
919582307,Pikachu do Inferno,475,7,18087,672
919582444,.Maverick*,0,1,660,2970
919582499,sumei,664,5,32273,458
919582775,Ragna Lord Bruk,306,14,33642,434
919582876,endyhenry,0,1,102,4628
919582918,esmeraldinogyn,397,6,20234,635
919583516,Rei Anubiis,101,7,19101,655
919583714,Banga,829,1,2474,1662
919583739,Sr Ragnarok,108,8,39700,357
919583797,rubensmartins,0,1,460,3287
919583903,kestmost,0,1,2208,1773
919583948,o barbaro,600,1,111,4583
919584149,Willem Alexander,0,1,26,5552
919584182,96Vinicius,594,1,394,3433
919584239,luanhenrique,0,1,363,3508
919584632,brunoG,580,5,11177,861
919584735,alvaroIankoski,0,0,0,6160
919584739,MPinho,0,1,322,3642
919584884,rafaelmac,0,2,1243,2365
919585045,Mystica,0,1,26,5553
919585101,system of a dow,0,1,26,5554
919585105,Artunev,588,0,0,6161
919585121,SouFragil,231,1,2366,1708
919585249,Rastafado,0,1,41,5170
919585292,mixtli,214,1,1600,2125
919585335,Adriano.78,0,1,77,4807
919585452,alex205,0,1,2255,1758
919585848,Pinheirob,930,1,2144,1806
919585996,LHC69,0,1,353,3536
919586410,Sinteticoo,957,1,1476,2203
919586471,Sr. Dias,222,15,61103,203
919586903,marcosxasi,16,7,21022,629
919587076,wasleyA,282,3,9795,921
919587429,jhwo17041,834,1,724,2894
919587443,PRETUME,178,5,24394,570
919587706,DasCabritas,0,1,501,3216
919588005,Feh Mata Gubis,0,1,26,5555
919588258,Henrique2020,80,2,4081,1285
919588262,saurondarkside,505,5,7816,1005
919588349,Sousa01,0,1,109,4596
919588365,olucascgomes,0,1,740,2875
919588691,xAnonymousPT,0,0,0,6162
919588934,hugopaladin,184,15,96195,83
919589034,Retono do Babilônico,600,1,1560,2153
919589047,wolf mar,81,6,29560,494
919589271,Es black,0,1,698,2933
919589312,luão,0,1,447,3317
919589336,Drogon Mordor,574,1,470,3272
919589344,Rodrigues12342,505,5,12983,805
919589505,EsquiZord,968,1,1566,2150
919589555,Sakano,774,1,474,3259
919589733,Alluado,0,1,2879,1548
919589868,eminempvp2,0,1,26,5556
919589893,IZAF,294,2,5393,1148
919590161,Dogtired,94,4,12199,826
919590283,EDU.SOUZA,930,1,561,3110
919590357,Star.1,964,1,615,3028
919590425,Homer,0,1,978,2615
919590446,lapis,778,1,2305,1733
919590570,amacon,0,1,157,4328
919590598,kajomo,574,1,1153,2448
919590631,brenosoarees,872,1,794,2803
919590696,Thiaguinxre,642,1,1560,2154
919591054,Belo,0,0,0,6163
919591071,irmão do mintira,0,1,4478,1242
919591073,Verdadinha,958,1,334,3602
919591125,Angeloduarte,604,5,13803,785
919591275,guntherhell,193,1,1830,1973
919591291,Warrior29,0,1,127,4480
919591353,BrTTgot,884,1,1719,2040
919591644,wandosilva,873,1,528,3162
919591776,Storm IOS,965,1,529,3161
919591797,SunshineQueen,272,1,294,3714
919591841,tower,0,1,26,5557
919591876,RMX5000,115,7,45893,297
919592225,jplacidoaf,0,1,1620,2113
919592433,Noname,16,11,77111,132
919592484,Ravno,0,1,100,4642
919592787,thomasbrandao,405,3,6825,1053
919593295,BLEI,362,1,804,2786
919593463,skylines,857,1,2252,1759
919593520,PÉ DE BOI,0,1,258,3839
919593699,Faibba,282,2,8203,988
919593885,- 2PaC,900,2,4136,1279
919594078,Allie2.0,0,1,217,3991
919594126,Rickmoreira,811,1,677,2955
919594191,thomazbrandao,0,0,0,6164
919594228,bobyzão,425,1,2761,1586
919594368,Robstark,801,1,897,2694
919595382,MonstrãodaCerveja,0,1,328,3620
919595598,Jealbano,0,0,0,6165
919595891,Jovem Aprendiz Br,0,0,0,6166
919596251,C.soares,0,1,473,3264
919596486,luistijuca,0,1,143,4392
919597071,Sr. Saimon,359,1,561,3111
919597087,SCONY,282,3,10518,889
919597258,guerreirosp50,588,0,0,6167
919597636,Rei FelipeII,0,1,155,4340
919597671,edibakana,0,1,26,5558
919597776,maicovalentini,0,1,26,5559
919598124,I am Groot ?,0,1,26,5560
919598410,ZAKEN,310,6,18676,662
919598452,Muralha,594,1,3019,1508
919598555,pecador,299,1,624,3014
919598561,maionese de alho,0,1,116,4561
919598572,samuray,222,9,31037,480
919598713,ricardo-brasil,119,1,2418,1688
919599130,Pimpao01,108,7,31982,463
919599218,Er Kurama,215,6,15541,734
919599238,BagheeraBr,765,2,4409,1244
919599486,rioztrader,0,0,0,6168
919599818,GomasMandrak,81,4,21997,612
919600170,CANALHA,0,1,139,4407
919600216,The Chief,162,3,3713,1357
919600304,Bissorca,0,0,0,6169
919600704,rcorrea78,0,1,218,3988
919601026,LetMeV,947,1,963,2625
919601440,Tokaew,748,1,1952,1903
919601494,Barbarian Slayer,256,5,17594,681
919601666,TzarYamakharr,294,1,2763,1585
919601668,Soaredson,0,1,68,4935
919601971,Makima,0,1,328,3621
919602192,Kirishyma Aiory,0,1,177,4215
919602341,Maddie,811,1,396,3427
919602351,verdes,0,1,75,4843
919602507,Dr California,0,1,26,5561
919602535,Gringoo,0,0,0,6170
919602646,papaaldeiasmistastuas,216,2,8497,967
919602858,Francis Rodrigues,0,1,440,3330
919603142,lordferro,0,1,307,3685
919603300,Mateusfc2000,839,1,543,3136
919603323,Ivar Lodbrok,222,3,12789,813
919603640,ErlichiaBR,691,1,589,3069
919603642,sernos,0,2,617,3027
919603723,SRking89,0,1,26,5562
919603936,beabb,0,1,482,3243
919603946,augustcsar,801,2,3307,1424
919603982,lord devastador,0,1,136,4424
919604121,Dixie,72,5,23622,585
919604228,De Alcântara II,320,7,28567,510
919604513,Renato ribeiro,163,1,786,2812
919604517,Wanderferre,358,16,88000,104
919604537,PatoPino,0,0,0,6171
919604761,BirutaKMKZ,0,1,576,3091
919604786,RENEGADOS-Sombra,600,2,3595,1374
919604892,thryx,0,1,26,5563
919604936,The best dx,0,1,93,4678
919605025,Seijuro Akashi,285,4,15797,729
919605190,Schlickmann,724,1,413,3390
919605495,Chico bentk,0,0,0,6172
919605546,Raphaelxd,0,1,63,4971
919605619,Aleksander,144,10,24971,559
919605634,ZZ-ToP,0,1,26,5564
919605768,andrewes,0,1,333,3605
919605840,TyrionLannister,767,1,3408,1401
919605871,matheusmmartinss08,873,1,160,4314
919606217,dandza,780,1,1939,1915
919606338,arcanjos17,101,3,21877,614
919606524,morrocoy,0,1,233,3927
919606543,Tony Soprano,897,1,305,3693
919606647,Jean vlogs,0,1,26,5565
919606899,Xavier de Navarra,0,1,363,3509
919606939,fbgiga,0,1,298,3709
919606948,mozartroxx,0,1,48,5086
919607052,miracolo.enf,0,3,3657,1365
919607370,josekito,950,1,519,3180
919607520,BoriSeek,0,1,77,4808
919607584,Harjatan,397,5,15590,733
919607646,PEZ-DIABLO,0,0,0,6173
919607677,Ressucitty,115,5,19266,650
919607690,davidlucs,294,3,7256,1030
919607720,panene,546,1,2387,1702
919607945,Senhor lorde,0,1,204,4059
919607977,gustatron,965,1,1057,2534
919608030,Guerice,0,3,5400,1147
919608040,Mulero,0,1,38,5182
919608062,KhainStakard,0,1,294,3715
919608176,GordoFino,682,1,1860,1958
919608340,*AÇUCAR*,0,2,767,2839
919608415,rakime19,0,1,26,5566
919608437,muambeiroboladao,0,1,283,3757
919608452,Malvada Escorpiana,0,1,1374,2271
919608502,Silguerreira,397,4,11434,854
919608549,straygust,0,1,610,3036
919608629,PrInT,0,1,26,5567
919608836,sdg38,0,1,43,5164
919608892,Nuncavinavida,0,1,567,3102
919608920,NilsonFerais,0,0,0,6174
919609067,Aeris,24,1,1668,2077
919609607,senhoraadriana,0,1,26,5568
919609942,Cristophen,84,1,973,2619
919609981,Swaeky Bandim,299,2,3185,1450
919610048,BoWDelahudz,320,7,22737,597
919610172,mheman,0,1,390,3448
919610311,Olhabarrigada,792,3,6333,1081
919610377,-Odin-,389,1,2268,1748
919610404,Dan0007,0,1,219,3986
919610419,P3K4D0R,0,1,197,4091
919610512,Gaiteiro88,768,1,2196,1782
919610630,EudesMedeiros,0,1,169,4266
919610774,velho2000,962,1,363,3510
919610896,koch,379,2,5977,1098
919610973,elementoagua,889,1,710,2914
919611048,Stolarski,24,1,202,4067
919611305,tupan2,0,1,349,3586
919611601,M-tangx2000,0,1,70,4909
919612051,ghmalta,29,12,61410,199
919612317,davyn9,115,9,28539,512
919612331,BarbaroLeve,29,11,90190,97
919612516,soletinho93,0,1,108,4600
919612769,Edutzc,0,0,0,6175
919612998,Spannw,0,1,3701,1358
919613260,LordBom,510,1,1977,1884
919613277,DRtorugo,0,1,122,4520
919613340,Oliver Tsubasa,128,26,152092,21
919613389,Zaazenach,320,6,27136,534
919613519,kaverao,85,9,60752,206
919613715,Pablusc,0,1,449,3312
919613742,robinhojr,85,19,118877,45
919613935,Cizar o Terrivel,84,1,1024,2572
919614145,Junior-spp,0,1,388,3453
919614195,kitolindao,0,1,543,3137
919614225,Yasuo lol,0,1,2980,1522
919614259,Rilas,0,0,0,6176
919614425,JLbraga,101,8,41726,332
919614564,Whu Jen Skull,256,11,28430,514
919614650,xiqueiro,0,1,126,4493
919614827,DidieEF,0,1,176,4224
919614960,Tirloni 01,0,1,80,4770
919615066,Nobre,71,11,67852,176
919615180,Anderson pqdt,912,3,2449,1672
919615293,zingo,0,0,0,6177
919615431,Koliveira,0,1,281,3763
919615432,alangadita,0,1,287,3746
919615833,xxtoyxx,0,1,1826,1974
919615934,Alaska18,851,1,1056,2536
919616154,-ramon*,0,1,26,5569
919616231,tonee1,85,7,47582,283
919616324,Noob Hunter,84,1,781,2817
919616574,Mathkgb,691,1,1245,2361
919616730,This is the way,0,1,26,5570
919616835,gadelhas20,0,1,32,5200
919616943,GORDAO,780,3,5604,1130
919617118,joaozib1,780,2,4261,1263
919617790,De-crime,0,1,46,5120
919617793,danielcorbetta,0,1,447,3318
919617895,Athennas,30,7,28200,518
919617958,TioPanda,0,1,26,5571
919617971,felipn,0,1,77,4809
919618034,Handuin,0,0,0,6178
919618047,lord kzk,0,1,190,4146
919618196,Rei Dubiel,683,1,198,4085
919618317,ceifador de lagrimas,947,1,484,3240
919618495,TOP 1 MOITA DO ANO,0,1,30,5230
919618607,AlexVianna1,81,1,4800,1204
919618642,Dinolima30,0,1,1069,2522
919619070,agandrade,0,1,884,2712
919619682,Jacknego,0,1,626,3010
919619714,IceIguanaa,137,8,38825,367
919619857,Jorge Luiz480,307,1,1044,2544
919619860,gatonline,128,14,72408,153
919619885,Terrorista Russo,0,1,98,4652
919619927,caiopolido,930,1,1953,1902
919620022,Rei Meiokilo,0,1,26,5572
919620064,Chaacd,682,1,2422,1685
919620160,paulofrello,857,4,8861,953
919620196,Thássia,72,7,35295,417
919620270,amir,600,1,1020,2574
919620388,Caio limaa,0,1,924,2668
919620649,Dnzz,0,1,26,5573
919621033,Rei M.Rocha,0,1,36,5185
919621292,ARVRE,81,7,28319,516
919621414,riki,0,1,425,3365
919621473,jlfcamacho,184,14,48967,272
919621546,Lifeline,29,26,174589,16
919621744,MagusOfTime,0,1,137,4419
919622159,DiAzul43,691,1,1861,1957
919622278,atilauno,184,7,34416,428
919622326,Farrapos,943,1,325,3634
919622363,Luiznando,0,1,608,3041
919622398,bruno krv,0,1,26,5574
919622839,DuGrau,118,7,39077,364
919622878,leandro ak,0,1,1656,2087
919622949,-Ragnar L,580,2,5262,1159
919623110,xangô 88,162,1,3033,1503
919623228,TRINIX,85,7,33233,440
919623237,Ngm06,816,1,1511,2189
919623853,BeeFrey87,118,7,43744,315
919623854,TalkDirty,0,1,26,5575
919623867,pedrooob,38,1,2038,1855
919623927,Danger1995,222,6,15490,735
919623992,Negoh,263,1,317,3656
919624040,BrAnaoRxx,857,1,3416,1396
919624098,Riella,0,1,68,4936
919624255,Senhor pink floyd,0,1,404,3409
919624485,BASS01,809,1,1632,2106
919625158,Napoles I,0,1,93,4679
919625456,City for me,184,6,37821,381
919625505,Guitarhero,0,1,76,4831
919625533,debbie,94,4,7229,1031
919625730,giulianov7,562,1,1445,2233
919625787,naddeo,0,1,131,4450
919625981,Hermion,888,1,541,3144
919625992,Amoritas,0,1,26,5576
919626092,Siilvaoojf1311D,0,1,3612,1372
919626354,BetterThanU,0,1,979,2613
919626378,- Phoenix.,115,10,35491,415
919626398,casal047,184,10,41378,336
919626731,D.H.,222,10,50931,262
919626778,rassufel,222,6,19044,656
919626793,Lord Albus,0,0,0,6179
919626835,lucasln07,0,1,399,3423
919627032,Soneca21,342,1,1875,1948
919627330,joaovictor alves,0,0,0,6180
919627455,ZaggiaReturns,479,1,4331,1254
919627597,- TiberiusS,947,1,2390,1701
919627661,jaiiimin,510,0,0,6181
919628159,Zeudo,8,1,734,2886
919628287,Mr. Quac,184,13,64591,191
919628909,Im NOT BATMAN,0,0,0,6182
919628942,Vizzerdrix,546,1,1749,2022
919629389,Pyusien,0,0,0,6183
919629591,Tookie,0,1,26,5577
919629670,psy.billie,620,1,5847,1110
919629693,elijahmikaelson,0,1,26,5578
919629698,Chyma,72,5,28972,503
919629734,BALUARTE,0,1,2996,1519
919630209,fabricio1710,0,0,0,6184
919630481,AntonioFSJ,647,1,3413,1398
919630597,PiranhaLu,25,2,6885,1048
919630683,proteg,25,2,3529,1379
919631232,unknown orb,0,1,1427,2240
919631240,Grande Zeno Sama,840,1,436,3339
919631721,henrique94,664,7,25817,549
919631930,vitorvargas51,0,1,26,5579
919631994,RenathaRamos,795,1,1007,2586
919632635,Matheus011,851,1,306,3687
919632698,KinaxLadrão,72,12,76235,133
919632971,Chico1997,195,0,0,6185
919633018,dr03,829,2,3495,1386
919633298,Jeank3,0,0,0,6186
919633488,Pjcf1969,163,1,1517,2182
919633574,Lidl,0,1,33,5188
919633911,rocha86,0,0,0,6187
919634542,felixpaulo03,546,0,0,6188
919634560,BlackPgso,594,2,3182,1452
919634734,likas9,0,1,26,5580
919634818,juanzin19,162,1,2283,1742
919634874,Rei Ancelot,0,0,0,6189
919634893,Marcos1029,0,1,26,5581
919634903,Brooklym,0,1,47,5108
919636033,menezessjoao1999,0,1,184,4178
919636172,gilmarjunior85,0,1,253,3848
919636382,The Red Raven,951,0,0,6190
919636606,paulo1373,792,1,2449,1673
919636898,BoteErrado1,320,9,35635,414
919636951,OMEGA RED,491,1,516,3187
919637009,juniorpatente1,562,1,3131,1468
919637041,MeGaNoOoBss,137,7,47037,287
919637270,otrucollo,0,2,3053,1496
919637426,sevla,215,5,24064,580
919637441,allejo,0,1,510,3198
919637496,cangemi,795,1,1463,2215
919638418,GarotoSEXY,94,4,7615,1014
919639368,righizera,282,6,28843,506
919639466,kardiinali1,888,1,1907,1933
919639575,indiourbano,118,13,50783,265
919640001,tiagodavid3,594,5,13971,779
919640063,Steve Vai,362,0,0,6191
919640329,martchelo2012,720,1,1846,1964
919640436,gomesdigao,0,1,26,5582
919640508,XPhantonx,0,1,1775,2010
919640617,- ...,720,1,2365,1709
919640956,BlackAngel2010,546,1,1881,1941
919641264,TYBIUS,158,0,0,6192
919641271,-QUERUBIM,0,1,130,4456
919641360,eliasgt,656,1,334,3603
919641517,loks,29,16,79906,126
919641554,Coronel-Bacon,319,1,1112,2476
919641594,jaquedeni,163,1,1234,2375
919641647,FloripaCampeche,475,13,59879,208
919641656,X4NDK0N0,562,1,642,2996
919641692,FX Halls,71,14,51603,254
919641705,Floki.G,0,1,288,3742
919641777,blizzard13,679,1,2402,1694
919641919,Alexandrerdo,0,1,48,5087
919641971,Jeffinhojk,0,1,341,3579
919642275,Kaneco,964,1,901,2690
919642605,Turma da marreta pvi,0,0,0,6193
919642828,byakuya,809,1,2683,1606
919643015,Galache,319,1,1715,2045
919643030,Sr Lance,767,2,2534,1636
919643077,RibaGol,0,1,708,2916
919643125,adama,0,1,2818,1564
919643166,Mercador da Morte,378,1,933,2661
919643178,Sarah01,0,1,147,4377
919643179,bylost,0,1,300,3704
919643253,Ilson Narvaez,358,9,37779,383
919643274,DelynGui,574,1,1130,2459
919643300,Borver,0,1,140,4399
919643366,andymf1109,307,1,2309,1730
919643378,Gabby13,0,1,356,3528
919643711,tiagossp,358,8,52846,242
919643732,Mohamed12,0,1,158,4325
919643814,Oz Smoke,269,11,46133,295
919643825,sherbatsky,340,0,0,6194
919643831,karlosh3llsing,720,1,1593,2131
919643890,Sr Arthur,600,2,1301,2319
919643939,toeuk,0,1,328,3622
919643996,cido,205,6,14087,776
919644056,samuex02,0,1,583,3079
919644252,PaidoGabriel,358,10,39589,358
919644381,Xand4oo,128,19,119051,44
919644420,Brotti,969,1,2290,1740
919644435,Kr4user,0,1,530,3159
919644441,xXxAlienxXx,0,0,0,6195
919644773,JulianoSabbi,796,1,3949,1310
919644862,joao fernando,163,1,760,2845
919644996,Cucaonzi,0,0,0,6196
919645001,Kiebuezi,0,0,0,6197
919645004,Enheraca,0,0,0,6198
919645006,Enirmoin,0,0,0,6199
919645009,Soufeivu,0,0,0,6200
919645011,Peobiada,0,0,0,6201
919645013,Zuhetide,0,0,0,6202
919645014,Xuvuveas,0,0,0,6203
919645017,Peozuipu,0,0,0,6204
919645019,Lubufelu,0,0,0,6205
919645021,Eruszyol,0,0,0,6206
919645023,Toboerza,0,0,0,6207
919645025,Nelaywel,0,0,0,6208
919645026,Maebiuhi,0,0,0,6209
919645027,Pocelios,0,0,0,6210
919645028,Zeiwyera,0,0,0,6211
919645029,Nuarwail,0,0,0,6212
919645030,Lewoucou,0,0,0,6213
919645042,Kiamyapi,727,1,326,3629
919645043,Lezualyu,727,1,2422,1686
919645044,Giuwoifo,0,0,0,6214
919645047,Anpyafir,0,0,0,6215
919645048,Raihiuer,0,0,0,6216
919645051,Dugeysun,0,1,208,4039
919645088,Cenzi,612,0,0,6217
919645095,Beggin,0,1,249,3857
919645110,Topquality,767,1,923,2670
919645292,Koararoronoa,964,1,752,2862
919645355,Anna76,0,0,0,6218
919645414,mau36,0,1,26,5583
919645491,xavi.cruz,0,1,26,5584
919645579,Gyomoien,0,0,0,6219
919645581,Vicoufua,0,0,0,6220
919645583,Zeuzevol,0,0,0,6221
919645584,Diryecai,0,0,0,6222
919645585,Fayhoaca,0,0,0,6223
919645586,Waucuplu,0,0,0,6224
919645588,Geyorquo,0,0,0,6225
919645589,Pebyozur,0,0,0,6226
919645590,Curuycuo,0,0,0,6227
919645592,Hoaranuo,0,0,0,6228
919645593,Puoheyis,0,0,0,6229
919645594,Goesseal,0,0,0,6230
919645595,Nugeybes,0,0,0,6231
919645596,Degoxulu,0,0,0,6232
919645597,Goiniell,0,0,0,6233
919645598,Geupoisn,0,0,0,6234
919645612,Junintv,969,1,775,2824
919645641,paullet,0,1,76,4832
919645694,zikafechadao,0,1,1755,2021
919645804,Jubileu do litoral,87,1,120,4538
919645842,xRebello,0,0,0,6235
919645893,matheus1308,0,1,94,4730
919645955,Guepuoko,0,0,0,6236
919645956,Fuboedin,0,0,0,6237
919645957,Weatepey,0,0,0,6238
919645958,Giumesur,0,0,0,6239
919645960,Pyepauli,0,0,0,6240
919646044,Koyfaloy,0,0,0,6241
919646045,Kyomuonu,0,0,0,6242
919646046,Daybeaku,0,0,0,6243
919646047,Tuxiokun,0,0,0,6244
919646048,Zianheys,0,0,0,6245
919646077,paulobacker99,491,1,2270,1747
919646091,Feiduisa,727,1,342,3575
919646094,Myewuhea,0,0,0,6246
919646095,Meuhuebo,727,1,2948,1531
919646096,Heyvioko,0,0,0,6247
919646097,Osfyoris,0,0,0,6248
919646098,Hopizyus,0,0,0,6249
919646114,Enanloal,0,0,0,6250
919646115,Ligaruci,0,0,0,6251
919646116,Fuliuroi,0,0,0,6252
919646144,Dapuvapu,0,0,0,6253
919646146,Tiumegur,0,0,0,6254
919646150,Raaisosr,0,0,0,6255
919646152,Vougihir,0,0,0,6256
919646154,Kiusiner,0,0,0,6257
919646156,Vepyeors,0,0,0,6258
919646161,Onrahebe,0,0,0,6259
919646162,Mesaimun,0,0,0,6260
919646164,Suflumun,0,0,0,6261
919646165,Tuoirkes,0,0,0,6262
919646169,Fuohawuo,0,0,0,6263
919646170,Nigueriu,0,0,0,6264
919646171,Wiaduban,0,0,0,6265
919646174,Toixaeol,0,0,0,6266
919646175,Beyessoe,0,0,0,6267
919646189,Urloxumi,0,0,0,6268
919646191,Boeunhey,0,0,0,6269
919646192,Zaibiawa,0,0,0,6270
919646197,Aldaonci,0,0,0,6271
919646198,Guyrewie,0,0,0,6272
919646199,Donorono,0,0,0,6273
919646200,Hekuowuy,0,0,0,6274
919646201,Muzazien,0,0,0,6275
919646202,Sabautan,0,1,225,3961
919646203,Mimyacal,727,1,2500,1653
919646204,Karafota,0,0,0,6276
919646205,Fuheapuo,0,0,0,6277
919646206,Tozeluor,0,0,0,6278
919646207,Gatevoen,0,0,0,6279
919646208,Fipeinio,0,0,0,6280
919646209,Miviulou,0,0,0,6281
919646210,Ridoisar,0,0,0,6282
919646223,O ToP 1 é ViRgEm *.*,0,1,346,3563
919646262,Vatansio,0,1,220,3983
919646263,Espeagon,0,1,210,4031
919646264,Vyusouza,0,1,210,4032
919646265,Seitaire,0,0,0,6283
919646266,Woyerdur,0,0,0,6284
919646267,Cyadaeas,0,0,0,6285
919646268,Wetaycui,0,0,0,6286
919646270,Tulanuza,0,0,0,6287
919646271,Brutaoes,0,0,0,6288
919646273,Dyunagur,0,0,0,6289
919646274,Blimuydu,0,0,0,6290
919646275,Duiweous,727,1,2802,1573
919646276,Waupocau,727,1,3013,1510
919646277,Moivafea,727,1,2481,1660
919646503,Cb Fabiano,965,1,998,2596
919646596,Dark da neera,562,5,11042,866
919646614,KALIN PROKURADO,20,4,6574,1069
919646689,Marcelcezarino,748,1,2384,1704
919646879,God of War the legend,0,1,349,3552
919646883,Trembolado,0,1,146,4382
919647005,BanBionic,674,3,5330,1151
919647009,alexandrokeq,0,1,294,3716
919647046,Eu sempre...,0,0,0,6291
919647140,Fernando zaleuski,0,1,26,5585
919647185,GENGISKAN,0,1,203,4063
919647298,Senhora DeCobray,285,5,13894,782
919647632,galinhaderinha,0,0,0,6292
919647707,LearnHeal,0,0,0,6293
919647719,Jamess,282,5,22451,601
919647752,spunk br,528,1,1595,2129
919647810,yagomancha83,256,7,24308,571
919647865,pekka,359,2,2625,1623
919647893,eoFREAK,562,1,2183,1790
919647964,DORACYR,85,4,18755,660
919648142,tazmania do xerecard2,0,0,0,6294
919648197,Xerife52,765,1,2073,1836
919648229,ambrose5573,0,1,225,3962
